Date,Volume,Open,High,Low,Close,Finbert_positive,Finbert_negative,Finbert_neutral
2004-06-23 00:00:00+00:00,43574400.0,3.75,4.324999809265137,3.6875,4.300000190734863,0.0,0.0,0.900204062461853
2004-06-24 00:00:00+00:00,8887200.0,4.387499809265137,4.422500133514404,4.125,4.190000057220459,0.0,0.0,0.900204062461853
2004-06-25 00:00:00+00:00,6710000.0,4.127500057220459,4.1875,3.947499990463257,3.950000047683716,0.0,0.0,0.900204062461853
2004-06-26 00:00:00+00:00,6710000.0,4.127500057220459,4.1875,3.947499990463257,3.950000047683716,0.0,0.0,0.900204062461853
2004-06-27 00:00:00+00:00,6710000.0,4.127500057220459,4.1875,3.947499990463257,3.950000047683716,0.0,0.0,0.900204062461853
2004-06-28 00:00:00+00:00,2270800.0,4.0,4.052499771118164,3.859999895095825,4.0,0.0,0.0,0.900204062461853
2004-06-29 00:00:00+00:00,2112000.0,4.0,4.175000190734863,3.9574999809265137,4.099999904632568,0.0,0.0,0.900204062461853
2004-06-30 00:00:00+00:00,2087600.0,4.099999904632568,4.235000133514404,4.007500171661377,4.017499923706055,0.0,0.0,0.900204062461853
2004-07-01 00:00:00+00:00,1754800.0,4.019999980926514,4.050000190734863,3.974999904632568,4.007500171661377,0.0,0.0,0.900204062461853
2004-07-02 00:00:00+00:00,993200.0,4.025000095367432,4.244999885559082,4.012499809265137,4.244999885559082,0.0,0.0,0.900204062461853
2004-07-03 00:00:00+00:00,993200.0,4.025000095367432,4.244999885559082,4.012499809265137,4.244999885559082,0.0,0.0,0.900204062461853
2004-07-04 00:00:00+00:00,993200.0,4.025000095367432,4.244999885559082,4.012499809265137,4.244999885559082,0.0,0.0,0.900204062461853
2004-07-05 00:00:00+00:00,993200.0,4.025000095367432,4.244999885559082,4.012499809265137,4.244999885559082,0.0,0.0,0.900204062461853
2004-07-06 00:00:00+00:00,1216800.0,4.232500076293945,4.25,4.119999885559082,4.25,0.0,0.0,0.900204062461853
2004-07-07 00:00:00+00:00,1787600.0,4.224999904632568,4.224999904632568,4.012499809265137,4.077499866485596,0.0,0.0,0.900204062461853
2004-07-08 00:00:00+00:00,2179200.0,4.077499866485596,4.077499866485596,3.9149999618530273,3.934999942779541,0.0,0.0,0.900204062461853
2004-07-09 00:00:00+00:00,596800.0,3.984999895095825,4.142499923706055,3.974999904632568,4.099999904632568,0.0,0.0,0.900204062461853
2004-07-10 00:00:00+00:00,596800.0,3.984999895095825,4.142499923706055,3.974999904632568,4.099999904632568,0.0,0.0,0.900204062461853
2004-07-11 00:00:00+00:00,596800.0,3.984999895095825,4.142499923706055,3.974999904632568,4.099999904632568,0.0,0.0,0.900204062461853
2004-07-12 00:00:00+00:00,780800.0,4.150000095367432,4.207499980926514,4.037499904632568,4.1875,0.0,0.0,0.900204062461853
